-0.409222	-2.37676e-18	0.409222	
-0.397608	-2.3093e-18	0.397608	
-0.385834	-2.24092e-18	0.385834	
-0.373907	-2.17165e-18	0.373907	
-0.361829	-2.1015e-18	0.361829	
-0.349607	-2.03052e-18	0.349607	
-0.337246	-1.95872e-18	0.337246	
-0.324749	-1.88614e-18	0.324749	
-0.312122	-1.81281e-18	0.312122	
-0.299371	-1.73875e-18	0.299371	
-0.2865	-1.66399e-18	0.2865	
-0.273514	-1.58857e-18	0.273514	
-0.260419	-1.51251e-18	0.260419	
-0.24722	-1.43585e-18	0.24722	
-0.233921	-1.35861e-18	0.233921	
-0.22053	-1.28084e-18	0.22053	
-0.20705	-1.20254e-18	0.20705	
-0.193487	-1.12377e-18	0.193487	
-0.179847	-1.04455e-18	0.179847	
-0.166135	-9.64909e-19	0.166135	
-0.152356	-8.84883e-19	0.152356	
-0.138517	-8.04503e-19	0.138517	
-0.124622	-7.23802e-19	0.124622	
-0.110677	-6.42811e-19	0.110677	
-0.0966878	-5.61562e-19	0.0966878	
-0.0826601	-4.8009e-19	0.0826601	
-0.0685993	-3.98425e-19	0.0685993	
-0.0545111	-3.166e-19	0.0545111	
-0.0404011	-2.3465e-19	0.0404011	
-0.0262749	-1.52605e-19	0.0262749	
-0.0121383	-7.0499e-20	0.0121383	
0.00200327	1.1635e-20	-0.00200327	
0.016144	9.37643e-20	-0.016144	
0.0302783	1.75856e-19	-0.0302783	
0.0444005	2.57878e-19	-0.0444005	
0.0585049	3.39796e-19	-0.0585049	
0.0725859	4.21578e-19	-0.0725859	
0.0866378	5.03192e-19	-0.0866378	
0.100655	5.84605e-19	-0.100655	
0.114632	6.65783e-19	-0.114632	
0.128563	7.46696e-19	-0.128563	
0.142443	8.2731e-19	-0.142443	
0.156266	9.07592e-19	-0.156266	
0.170026	9.87512e-19	-0.170026	
0.183719	1.06704e-18	-0.183719	
0.197337	1.14613e-18	-0.197337	
0.210877	1.22477e-18	-0.210877	
0.224333	1.30292e-18	-0.224333	
0.237699	1.38055e-18	-0.237699	
0.250969	1.45763e-18	-0.250969	
0.26414	1.53412e-18	-0.26414	
0.277204	1.61e-18	-0.277204	
0.290158	1.68524e-18	-0.290158	
0.302996	1.7598e-18	-0.302996	
0.315712	1.83366e-18	-0.315712	
0.328303	1.90678e-18	-0.328303	
0.340762	1.97914e-18	-0.340762	
0.353084	2.05071e-18	-0.353084	
0.365266	2.12146e-18	-0.365266	
0.377301	2.19136e-18	-0.377301	
0.389186	2.26039e-18	-0.389186	
0.400914	2.32851e-18	-0.400914	
0.412483	2.3957e-18	-0.412483	
0.423886	2.46193e-18	-0.423886	
0.43512	2.52717e-18	-0.43512	
0.44618	2.59141e-18	-0.44618	
0.457061	2.65461e-18	-0.457061	
0.46776	2.71675e-18	-0.46776	
0.478271	2.7778e-18	-0.478271	
0.488591	2.83774e-18	-0.488591	
0.498716	2.89654e-18	-0.498716	
0.508641	2.95418e-18	-0.508641	
0.518363	3.01065e-18	-0.518363	
0.527877	3.06591e-18	-0.527877	
0.53718	3.11994e-18	-0.53718	
0.546269	3.17273e-18	-0.546269	
0.555139	3.22424e-18	-0.555139	
0.563787	3.27447e-18	-0.563787	
0.572209	3.32339e-18	-0.572209	
0.580403	3.37098e-18	-0.580403	
0.588364	3.41721e-18	-0.588364	
0.59609	3.46209e-18	-0.59609	
0.603577	3.50557e-18	-0.603577	
0.610824	3.54766e-18	-0.610824	
0.617825	3.58833e-18	-0.617825	
0.62458	3.62756e-18	-0.62458	
0.631085	3.66534e-18	-0.631085	
0.637337	3.70165e-18	-0.637337	
0.643335	3.73649e-18	-0.643335	
0.649075	3.76983e-18	-0.649075	
0.654556	3.80166e-18	-0.654556	
0.659774	3.83197e-18	-0.659774	
0.664729	3.86074e-18	-0.664729	
0.669418	3.88798e-18	-0.669418	
0.673839	3.91366e-18	-0.673839	
0.677991	3.93777e-18	-0.677991	
0.681872	3.96031e-18	-0.681872	
0.685479	3.98126e-18	-0.685479	
0.688813	4.00062e-18	-0.688813	
0.691871	4.01838e-18	-0.691871	
0.694652	4.03454e-18	-0.694652	
0.697156	4.04908e-18	-0.697156	
0.699381	4.062e-18	-0.699381	
0.701325	4.07329e-18	-0.701325	
0.70299	4.08296e-18	-0.70299	
0.704373	4.09099e-18	-0.704373	
0.705474	4.09739e-18	-0.705474	
0.706294	4.10215e-18	-0.706294	
0.70683	4.10527e-18	-0.70683	
0.707084	4.10674e-18	-0.707084	
0.707056	4.10658e-18	-0.707056	
0.706744	4.10477e-18	-0.706744	
0.70615	4.10131e-18	-0.70615	
0.705273	4.09622e-18	-0.705273	
0.704114	4.08949e-18	-0.704114	
0.702674	4.08112e-18	-0.702674	
0.700952	4.07113e-18	-0.700952	
0.69895	4.0595e-18	-0.69895	
0.696669	4.04625e-18	-0.696669	
0.694108	4.03138e-18	-0.694108	
0.691271	4.0149e-18	-0.691271	
0.688156	3.99681e-18	-0.688156	
0.684767	3.97712e-18	-0.684767	
0.681103	3.95585e-18	-0.681103	
0.677168	3.93299e-18	-0.677168	
0.672961	3.90855e-18	-0.672961	
0.668485	3.88256e-18	-0.668485	
0.663742	3.85501e-18	-0.663742	
0.658733	3.82592e-18	-0.658733	
0.653461	3.7953e-18	-0.653461	
0.647927	3.76316e-18	-0.647927	
0.642134	3.72951e-18	-0.642134	
0.636085	3.69438e-18	-0.636085	
0.62978	3.65776e-18	-0.62978	
0.623224	3.61969e-18	-0.623224	
0.616419	3.58016e-18	-0.616419	
0.609367	3.5392e-18	-0.609367	
0.602072	3.49683e-18	-0.602072	
0.594535	3.45306e-18	-0.594535	
0.586761	3.40791e-18	-0.586761	
0.578752	3.36139e-18	-0.578752	
0.570512	3.31353e-18	-0.570512	
0.562044	3.26435e-18	-0.562044	
0.55335	3.21386e-18	-0.55335	
0.544435	3.16208e-18	-0.544435	
0.535303	3.10904e-18	-0.535303	
0.525956	3.05475e-18	-0.525956	
0.516399	2.99925e-18	-0.516399	
0.506636	2.94254e-18	-0.506636	
0.49667	2.88466e-18	-0.49667	
0.486505	2.82562e-18	-0.486505	
0.476145	2.76545e-18	-0.476145	
0.465596	2.70418e-18	-0.465596	
0.45486	2.64182e-18	-0.45486	
0.443941	2.57841e-18	-0.443941	
0.432846	2.51397e-18	-0.432846	
0.421577	2.44852e-18	-0.421577	
0.41014	2.38209e-18	-0.41014	
0.398538	2.31471e-18	-0.398538	
0.386777	2.2464e-18	-0.386777	
0.374862	2.1772e-18	-0.374862	
0.362796	2.10712e-18	-0.362796	
0.350586	2.0362e-18	-0.350586	
0.338235	1.96447e-18	-0.338235	
0.325749	1.89195e-18	-0.325749	
0.313133	1.81867e-18	-0.313133	
0.300391	1.74467e-18	-0.300391	
0.287529	1.66997e-18	-0.287529	
0.274552	1.5946e-18	-0.274552	
0.261466	1.51859e-18	-0.261466	
0.248274	1.44198e-18	-0.248274	
0.234984	1.36479e-18	-0.234984	
0.221599	1.28705e-18	-0.221599	
0.208126	1.2088e-18	-0.208126	
0.19457	1.13006e-18	-0.19457	
0.180936	1.05087e-18	-0.180936	
0.167229	9.71266e-19	-0.167229	
0.153456	8.91269e-19	-0.153456	
0.139621	8.10916e-19	-0.139621	
0.12573	7.30239e-19	-0.12573	
0.111789	6.4927e-19	-0.111789	
0.0978033	5.68041e-19	-0.0978033	
0.0837785	4.86585e-19	-0.0837785	
0.0697201	4.04934e-19	-0.0697201	
0.0556339	3.23121e-19	-0.0556339	
0.0415254	2.41179e-19	-0.0415254	
0.0274003	1.59141e-19	-0.0274003	
0.0132643	7.70388e-20	-0.0132643	
-0.000877099	-5.09419e-21	0.000877099	
-0.0150181	-8.72251e-20	0.0150181	
-0.0291531	-1.69321e-19	0.0291531	
-0.0432764	-2.51349e-19	0.0432764	
-0.0573825	-3.33277e-19	0.0573825	
-0.0714655	-4.15072e-19	0.0714655	
-0.08552	-4.967e-19	0.08552	
-0.0995403	-5.7813e-19	0.0995403	
-0.113521	-6.59328e-19	0.113521	
-0.127456	-7.40263e-19	0.127456	
-0.14134	-8.20902e-19	0.14134	
-0.155167	-9.01212e-19	0.155167	
-0.168933	-9.81162e-19	0.168933	
-0.182631	-1.06072e-18	0.182631	
-0.196256	-1.13985e-18	0.196256	
-0.209802	-1.21853e-18	0.209802	
-0.223265	-1.29672e-18	0.223265	
-0.236638	-1.37439e-18	0.236638	
-0.249916	-1.45151e-18	0.249916	
-0.263095	-1.52805e-18	0.263095	
-0.276168	-1.60398e-18	0.276168	
-0.289131	-1.67927e-18	0.289131	
-0.301978	-1.75389e-18	0.301978	
-0.314704	-1.8278e-18	0.314704	
-0.327305	-1.90099e-18	0.327305	
-0.339775	-1.97341e-18	0.339775	
-0.352108	-2.04504e-18	0.352108	
-0.364301	-2.11586e-18	0.364301	
-0.376348	-2.18583e-18	0.376348	
-0.388245	-2.25492e-18	0.388245	
-0.399986	-2.32312e-18	0.399986	
-0.411567	-2.39038e-18	0.411567	
-0.422984	-2.45669e-18	0.422984	
-0.434232	-2.52202e-18	0.434232	
-0.445305	-2.58633e-18	0.445305	
-0.456201	-2.64961e-18	0.456201	
-0.466914	-2.71184e-18	0.466914	
-0.477441	-2.77297e-18	0.477441	
-0.487776	-2.833e-18	0.487776	
-0.497917	-2.8919e-18	0.497917	
-0.507858	-2.94964e-18	0.507858	
-0.517596	-3.0062e-18	0.517596	
-0.527127	-3.06155e-18	0.527127	
-0.536447	-3.11568e-18	0.536447	
-0.545553	-3.16857e-18	0.545553	
-0.554441	-3.22019e-18	0.554441	
-0.563106	-3.27052e-18	0.563106	
-0.571547	-3.31954e-18	0.571547	
-0.579759	-3.36723e-18	0.579759	
-0.587738	-3.41358e-18	0.587738	
-0.595483	-3.45856e-18	0.595483	
-0.60299	-3.50216e-18	0.60299	
-0.610255	-3.54436e-18	0.610255	
-0.617277	-3.58514e-18	0.617277	
-0.624051	-3.62449e-18	0.624051	
-0.630576	-3.66238e-18	0.630576	
-0.636849	-3.69882e-18	0.636849	
-0.642867	-3.73377e-18	0.642867	
-0.648627	-3.76723e-18	0.648627	
-0.654129	-3.79918e-18	0.654129	
-0.659368	-3.82961e-18	0.659368	
-0.664344	-3.85851e-18	0.664344	
-0.669055	-3.88587e-18	0.669055	
-0.673497	-3.91167e-18	0.673497	
-0.67767	-3.93591e-18	0.67767	
-0.681573	-3.95857e-18	0.681573	
-0.685202	-3.97965e-18	0.685202	
-0.688558	-3.99914e-18	0.688558	
-0.691638	-4.01703e-18	0.691638	
-0.694441	-4.03331e-18	0.694441	
-0.696967	-4.04798e-18	0.696967	
-0.699214	-4.06103e-18	0.699214	
-0.701181	-4.07246e-18	0.701181	
-0.702867	-4.08225e-18	0.702867	
-0.704273	-4.09042e-18	0.704273	
-0.705397	-4.09694e-18	0.705397	
-0.706239	-4.10183e-18	0.706239	
-0.706798	-4.10508e-18	0.706798	
-0.707074	-4.10669e-18	0.707074	
-0.707068	-4.10665e-18	0.707068	
-0.706779	-4.10497e-18	0.706779	
-0.706207	-4.10165e-18	0.706207	
-0.705353	-4.09669e-18	0.705353	
-0.704217	-4.09009e-18	0.704217	
-0.702799	-4.08185e-18	0.702799	
-0.701099	-4.07198e-18	0.701099	
-0.69912	-4.06048e-18	0.69912	
-0.69686	-4.04736e-18	0.69686	
-0.694322	-4.03262e-18	0.694322	
-0.691507	-4.01627e-18	0.691507	
-0.688414	-3.99831e-18	0.688414	
-0.685047	-3.97875e-18	0.685047	
-0.681405	-3.9576e-18	0.681405	
-0.677491	-3.93486e-18	0.677491	
-0.673306	-3.91056e-18	0.673306	
-0.668851	-3.88468e-18	0.668851	
-0.664129	-3.85726e-18	0.664129	
-0.659141	-3.82829e-18	0.659141	
-0.65389	-3.79779e-18	0.65389	
-0.648377	-3.76577e-18	0.648377	
-0.642605	-3.73225e-18	0.642605	
-0.636576	-3.69723e-18	0.636576	
-0.630292	-3.66073e-18	0.630292	
-0.623756	-3.62277e-18	0.623756	
-0.61697	-3.58336e-18	0.61697	
-0.609938	-3.54252e-18	0.609938	
-0.602662	-3.50026e-18	0.602662	
-0.595144	-3.4566e-18	0.595144	
-0.587389	-3.41155e-18	0.587389	
-0.579399	-3.36515e-18	0.579399	
-0.571177	-3.31739e-18	0.571177	
-0.562726	-3.26831e-18	0.562726	
-0.554051	-3.21792e-18	0.554051	
-0.545153	-3.16625e-18	0.545153	
-0.536038	-3.11331e-18	0.536038	
-0.526708	-3.05912e-18	0.526708	
-0.517168	-3.00371e-18	0.517168	
-0.507421	-2.9471e-18	0.507421	
-0.497471	-2.88931e-18	0.497471	
-0.487322	-2.83036e-18	0.487322	
-0.476977	-2.77028e-18	0.476977	
-0.466443	-2.7091e-18	0.466443	
-0.455721	-2.64683e-18	0.455721	
-0.444817	-2.5835e-18	0.444817	
-0.433736	-2.51914e-18	0.433736	
-0.422481	-2.45377e-18	0.422481	
-0.411057	-2.38741e-18	0.411057	
-0.399468	-2.32011e-18	0.399468	
-0.38772	-2.25187e-18	0.38772	
-0.375816	-2.18274e-18	0.375816	
-0.363763	-2.11273e-18	0.363763	
-0.351563	-2.04188e-18	0.351563	
-0.339224	-1.97021e-18	0.339224	
-0.326748	-1.89775e-18	0.326748	
-0.314142	-1.82453e-18	0.314142	
-0.30141	-1.75059e-18	0.30141	
